Price,Close,High,Low,Open,Volume,Period
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA,
Date,,,,,,
2018-03-29,5.73020076751709,5.82694509225424,5.460750767474767,5.545123847267335,916628000,during_trump
2018-04-02,5.469411849975586,5.8059150668165636,5.381574765910808,5.659684788580742,922092000,during_trump
2018-04-03,5.575805187225342,5.699519525476505,5.47683381101096,5.636425420618821,667432000,during_trump
2018-04-04,5.597828388214111,5.608220350802669,5.294975356425172,5.319965619592832,789168000,during_trump
2018-04-05,5.477577209472656,5.669334376072168,5.406070417767556,5.656220778298228,701240000,during_trump
2018-04-06,5.301159858703613,5.483020109367171,5.271963263726679,5.374893696449812,662988000,during_trump
2018-04-09,5.329862117767334,5.492175391141813,5.30982007442265,5.364254694549552,499524000,during_trump
2018-04-10,5.6391472816467285,5.666116823463304,5.503061220984124,5.560217470287627,761676000,during_trump
2018-04-11,5.597828388214111,5.6656239098153485,5.565167799526386,5.624303352303825,460244000,during_trump
2018-04-12,5.804677486419678,5.822492478671164,5.646570551028203,5.690860502889642,593920000,during_trump
2018-04-13,5.727975845336914,5.876680492349963,5.679727311418705,5.868267816133894,503036000,during_trump
2018-04-16,5.727726936340332,5.761129866997035,5.633456474615821,5.734654909638067,350792000,during_trump
2018-04-17,5.8774213790893555,5.8987003571797185,5.724263139261951,5.779934692200133,447224000,during_trump
2018-04-18,5.848471164703369,5.91973064695986,5.759397165832301,5.826944897183482,391364000,during_trump
2018-04-19,5.667108535766602,5.7675646530921805,5.6116847314120415,5.734161711603664,471996000,during_trump
2018-04-20,5.658941745758057,5.742819774963384,5.6277658661560475,5.658446688269372,386200000,during_trump
2018-04-23,5.53943395614624,5.727974413739352,5.513454055442371,5.676756962627838,427508000,during_trump
2018-04-24,5.473122596740723,5.661167977810091,5.407801440471872,5.565166001307488,414596000,during_trump
2018-04-25,5.3607892990112305,5.482524340038676,5.203424754620927,5.443430378694883,588492000,during_trump
2018-04-26,5.572587966918945,5.5807533465504084,5.456543962586492,5.5226074620495815,375824000,during_trump
2018-04-27,5.6000542640686035,5.698283782565751,5.557744068569237,5.678489503179339,400848000,during_trump
2018-04-30,5.564670562744141,5.666116276609984,5.545371346046786,5.616383062593244,327844000,during_trump
2018-05-01,5.620095729827881,5.6228173662743375,5.497865607061131,5.556506560750636,253788000,during_trump
2018-05-02,5.599559307098389,5.6611687203422845,5.573331640885994,5.616631948626047,268248000,during_trump
2018-05-03,5.764840126037598,5.791067785974381,5.586196608595761,5.631476191729088,443144000,during_trump
2018-05-04,5.915031433105469,5.918248127508027,5.718820625475218,5.736140561592281,400660000,during_trump
2018-05-07,6.153055667877197,6.210211908706291,6.0097943626712125,6.019691735186242,687616000,during_trump
2018-05-08,6.195614814758301,6.198336451147336,6.1043132817720185,6.153304152573014,506616000,during_trump
2018-05-09,6.328731060028076,6.330958110873279,6.188439127032883,6.215656435010112,596760000,during_trump
2018-05-10,6.436362266540527,6.44551681796029,6.363865373796448,6.381680363050217,994080000,during_trump
2018-05-11,6.2978010177612305,6.427948725328932,6.199077419819106,6.254501194102404,1214456000,during_trump
2018-05-14,6.318339824676514,6.395785420516743,6.294586972600472,6.335907524871834,523140000,during_trump
2018-05-15,6.075858116149902,6.257471039572738,5.975402046184337,6.254748931664002,963528000,during_trump
2018-05-16,6.0869927406311035,6.149097201613888,6.000392610727446,6.037259524520525,553828000,during_trump
2018-05-17,6.129055023193359,6.222830409147034,6.0726411328225565,6.08872412710008,519784000,during_trump
2018-05-18,6.085261821746826,6.244358399676243,6.08031313415122,6.18101699179722,483716000,during_trump
2018-05-21,6.04319953918457,6.18646089778107,5.950413760973983,6.182749617671165,640624000,during_trump
2018-05-22,6.005095958709717,6.0817987401279705,5.944475706471924,6.056561184726141,518264000,during_trump
2018-05-23,6.1286396980285645,6.12987787145276,5.948152546324483,5.948895355934041,442956000,during_trump
2018-05-24,6.132351398468018,6.174688227691831,6.0716941415269,6.1249242490933975,437372000,during_trump
2018-05-25,6.171716690063477,6.188057079007608,6.109326371672047,6.144977914720774,292112000,during_trump
2018-05-29,6.15463399887085,6.222719351935003,6.1078412562218904,6.153643743735771,352684000,during_trump
2018-05-30,6.263570785522461,6.272236109195307,6.163547922427476,6.188306192446205,390996000,during_trump
2018-05-31,6.243763446807861,6.318285692866062,6.220986162484391,6.231631995253564,493868000,during_trump
2018-06-01,6.378199577331543,6.384389497647403,6.279909800524736,6.288575122297395,421968000,during_trump
2018-06-04,6.55720329284668,6.579237771807261,6.38018229050988,6.412367712650775,642024000,during_trump
2018-06-05,6.562648773193359,6.600281301149745,6.515608113247878,6.560420345001996,391712000,during_trump
2018-06-06,6.564629077911377,6.567847761123244,6.456188353819997,6.4725287433710905,371356000,during_trump
2018-06-07,6.508923053741455,6.572798988138197,6.418555318599092,6.560914983547033,369448000,during_trump
2018-06-08,6.493573188781738,6.5361569893974,6.417317883025087,6.436134145701065,360456000,during_trump
2018-06-11,6.452474594116211,6.5225399800460355,6.439600333862629,6.480946434099678,265372000,during_trump
2018-06-12,6.501001834869385,6.513133288452255,6.428708004900184,6.478967356253958,319160000,during_trump
2018-06-13,6.4965434074401855,6.577502535943102,6.487382722579836,6.502485409481413,338208000,during_trump
2018-06-14,6.608203411102295,6.664899645301337,6.52674891148354,6.541604154070149,430016000,during_trump
2018-06-15,6.567352771759033,6.622315946311105,6.5200646648747975,6.551012381276651,432260000,during_trump
2018-06-18,6.563144207000732,6.580722298096676,6.4960495815146535,6.523283250427026,356268000,during_trump
2018-06-19,6.441333293914795,6.527244176116523,6.313828866440606,6.459901638529446,594932000,during_trump
2018-06-20,6.494316101074219,6.547298288920475,6.44405676049769,6.482432095803678,369780000,during_trump
2018-06-21,6.365572929382324,6.544574385143214,6.357897863006337,6.526253487451147,359516000,during_trump
2018-06-22,6.213062763214111,6.399739770619916,6.197713101614154,6.386370146893781,434160000,during_trump
2018-06-25,5.920174598693848,6.110317283928916,5.831540386840971,6.106603709022759,665816000,during_trump
2018-06-26,5.991230010986328,6.0818452018183935,5.939732966895347,6.033566841039264,478884000,during_trump
2018-06-27,5.835997104644775,6.1011569459285875,5.830549992616522,6.034805124170642,453892000,during_trump
2018-06-28,5.963253974914551,5.975137981696994,5.81841840961866,5.8260934776562925,338012000,during_trump
2018-06-29,5.865211009979248,6.040993802442147,5.863972836948016,6.028367459761343,392300000,during_trump
2018-07-02,5.997420310974121,6.001133885968887,5.775091730498442,5.795641060288909,357572000,during_trump
2018-07-03,5.863725185394287,6.038022825215759,5.855307309086149,6.032080822658521,222732000,during_trump
2018-07-05,6.00955057144165,6.014501846377746,5.8800651693146095,5.918935392854407,306216000,during_trump
2018-07-06,6.123437881469727,6.131855757141185,5.963747578299378,5.98503971316701,296352000,during_trump
2018-07-09,6.170974254608154,6.2073690814329,6.092243542502406,6.197713503795584,303880000,during_trump
2018-07-10,6.2700066566467285,6.2920411292029605,6.1429971253738405,6.183352968372985,360016000,during_trump
2018-07-11,6.128390312194824,6.211825324475516,6.117744007461156,6.17716403516741,367508000,during_trump
2018-07-12,6.219996452331543,6.2680273749582,6.163795569499956,6.173699066720798,345508000,during_trump
2018-07-13,6.172706127166748,6.238563037855581,6.130617223510636,6.238563037855581,246988000,during_trump
2018-07-16,6.144978046417236,6.197960706823715,6.13259914964639,6.144978046417236,197036000,during_trump
2018-07-17,6.280900478363037,6.296003167168978,6.070208477804662,6.095709553437782,362136000,during_trump
2018-07-18,6.231630325317383,6.287336292584952,6.180628658867172,6.273471780238274,277640000,during_trump
2018-07-19,6.239801406860352,6.273472911171791,6.197712970920293,6.212815186495634,235752000,during_trump
2018-07-20,6.211578369140625,6.2761971231198626,6.2006846178303485,6.2373268924378715,222352000,during_trump
2018-07-23,6.174935817718506,6.186819823665211,6.023168004509986,6.1850867591406775,301584000,during_trump
2018-07-24,6.157605171203613,6.309620430105819,6.140026608012208,6.222966731672349,354620000,during_trump
2018-07-25,6.235840797424316,6.248467612372678,6.109078700955551,6.167013110063025,319112000,during_trump
2018-07-26,6.309372425079346,6.346262143252543,6.198951188505975,6.215786942065427,325124000,during_trump
2018-07-27,6.239555835723877,6.35294833446697,6.185582906554607,6.346016074961263,295420000,during_trump
2018-07-30,6.044212818145752,6.259609131637959,6.009303609004274,6.253667128545268,340340000,during_trump
2018-07-31,6.062285423278809,6.137055106803109,5.994943360635259,6.033813584906176,283988000,during_trump
2018-08-01,6.102146148681641,6.148939359335911,6.038270212094459,6.093728744680144,283556000,during_trump
2018-08-02,6.204893589019775,6.208854609717247,5.971919177217042,6.030843374001801,269668000,during_trump
2018-08-03,6.24153470993042,6.265302720418206,6.2125679784011485,6.229403258976132,214288000,during_trump
2018-08-06,6.289319038391113,6.292785167710131,6.182363920990153,6.228909221052597,207508000,during_trump
2018-08-07,6.361612319946289,6.3801811381283375,6.3113534491076875,6.338092226177068,258132000,during_trump
2018-08-08,6.398006439208984,6.4430665870787545,6.327941051926506,6.362850258823024,262100000,during_trump
2018-08-09,6.349480628967285,6.4185557611067585,6.3418055618157165,6.415832441580327,204280000,during_trump
2018-08-10,6.308135509490967,6.340568847590078,6.256391013763581,6.2675322115413445,256396000,during_trump
2018-08-13,6.341062545776367,6.461882633878757,6.315066579928648,6.316799644318496,375208000,during_trump
2018-08-14,6.47252893447876,6.48664136854959,6.363345397789765,6.446532966749157,466220000,during_trump
2018-08-15,6.414347171783447,6.527244276563652,6.335615991620843,6.493325325430524,591136000,during_trump
2018-08-16,6.373742580413818,6.486640142747166,6.3135802251945865,6.484164269303935,801260000,during_trump
2018-08-17,6.061295509338379,6.263074735152323,6.034308815843685,6.262331925799989,1143188000,during_trump
2018-08-20,6.1360650062561035,6.268768624871967,5.910270331378359,6.020692031240301,854388000,during_trump
2018-08-21,6.2717413902282715,6.276197775064804,6.132600371675311,6.152406893790251,673988000,during_trump
2018-08-22,6.506942272186279,6.511894019622759,6.23559302936702,6.23905915812763,749856000,during_trump
2018-08-23,6.606471538543701,6.671833106597635,6.45445626200015,6.468320779802533,720684000,during_trump
2018-08-24,6.739669322967529,6.754276647598752,6.6104318293385935,6.614888213218102,531512000,during_trump
2018-08-27,6.830780029296875,6.905054360068318,6.737936879720231,6.769379487708773,505776000,during_trump
2018-08-28,6.793147087097168,6.847615367093429,6.673069803168664,6.824837611114621,475384000,during_trump
2018-08-29,6.89867639541626,6.923695790537428,6.764661302179463,6.785469455846607,420108000,during_trump
2018-08-30,6.881829261779785,6.978686839745489,6.84491936976623,6.867461529138044,346608000,during_trump
2018-08-31,6.952924728393555,6.965806030728432,6.85185590315592,6.86176481532872,306592000,during_trump
2018-09-04,7.027735710144043,7.065388350065548,6.911308347971435,6.939795763348168,391720000,during_trump
2018-09-05,6.8969407081604,7.045571093782171,6.815937282654182,7.010147628000871,393156000,during_trump
2018-09-06,6.75574254989624,6.883069161069185,6.722796309684987,6.8805919326534735,322796000,during_trump
2018-09-07,6.734438896179199,6.860031488372202,6.6187547446660675,6.663591490017129,295420000,during_trump
2018-09-10,6.805532455444336,6.835258718276348,6.713134168340059,6.756980110715454,220140000,during_trump
2018-09-11,6.757724285125732,6.846902141308397,6.738402093422781,6.7592102441159705,243112000,during_trump
2018-09-12,6.643774032592773,6.7374111815967614,6.488207594735411,6.7178414091433165,419092000,during_trump
2018-09-13,6.721556186676025,6.812220455234493,6.692325560435657,6.709665682360811,305536000,during_trump
2018-09-14,6.847645282745361,6.913785812790336,6.775064337191274,6.811974235155938,386936000,during_trump
2018-09-17,6.785715103149414,6.871177813474078,6.76639338667431,6.822129834172369,205528000,during_trump
2018-09-18,6.713629722595215,6.892481527167369,6.706941726489907,6.78967916018773,299520000,during_trump
2018-09-19,6.737410068511963,6.7552458254906025,6.645011785140593,6.69505055911023,224860000,during_trump
2018-09-20,6.596212387084961,6.657646040442325,6.5422099458977865,6.6152865246301396,430584000,during_trump
2018-09-21,6.526108264923096,6.653682920773438,6.49291444593147,6.608102960567568,435128000,during_trump
2018-09-24,6.581844806671143,6.5853128317606355,6.407947445065165,6.495143706950837,293912000,during_trump
2018-09-25,6.648974418640137,6.67399380354384,6.5622733412844765,6.647983622081999,280388000,during_trump
2018-09-26,6.612065315246582,6.694307581615347,6.596211623468054,6.653929664058539,268548000,during_trump
2018-09-27,6.623956203460693,6.668545363830909,6.592496399132179,6.647241580378903,214428000,during_trump
2018-09-28,6.961348533630371,6.983643119290932,6.727999072530637,6.755991331409541,709396000,during_trump
2018-10-01,7.167943954467773,7.234827228660904,7.000487006692283,7.039130917717396,622060000,during_trump
2018-10-02,7.0966010093688965,7.252166969557371,7.07430642832625,7.140446955755039,383964000,during_trump
2018-10-03,7.1027936935424805,7.174383837942458,6.9987524750351024,7.166952153590877,320552000,during_trump
2018-10-04,6.918491363525391,7.0909022600806955,6.841451138351294,7.066626089183661,391220000,during_trump
2018-10-05,6.6848955154418945,6.955898063404618,6.627425045488836,6.893721190268245,426636000,during_trump
2018-10-08,6.583577632904053,6.717097047273305,6.4426265350466005,6.601660970824066,408612000,during_trump
2018-10-09,6.577880859375,6.65764542721694,6.5100063244067865,6.563017491437719,273500000,during_trump
2018-10-10,6.0861616134643555,6.517684954026278,6.083931966746251,6.471856949411784,684940000,during_trump
2018-10-11,5.824573993682861,6.132486446434608,5.803022626150192,5.998966527687932,725436000,during_trump
2018-10-12,6.107219219207764,6.1815346570602205,5.936542285467567,6.081704663271987,608236000,during_trump
2018-10-15,5.830766201019287,6.093841877748437,5.829775404254054,6.093841877748437,449760000,during_trump
2018-10-16,6.089629650115967,6.100776938763242,5.894180963484436,5.9434765200663096,408712000,during_trump
