datetime,open,high,low,close,volume,RSI_rsi,SMA_sma,EMA_ema,MACD_macd,MACD_macd_signal,MACD_macd_hist,STOCH_slow_k,STOCH_slow_d,ADX_adx,CCI_cci,ATR_atr,BBANDS_upper_band,BBANDS_middle_band,BBANDS_lower_band,Date,Time
2025-05-15 14:15:00,135.495,135.495,134.91,134.92,2704099,37.19753,135.78031,135.64469,0.12522736,0.29201097,-0.16678361,0.71902958,9.046915,26.47055,-321.10662,0.31689710,136.51616,135.91863,135.32111,2025-05-15,14:15
2025-05-15 14:20:00,134.925,135.069,134.75999,135.024994,2235417,39.75839,135.67031,135.52075,0.062598708,0.24612851,-0.18352981,17.20766,7.74018,27.13240,-264.92076,0.31633343,136.58857,135.87508,135.16159,2025-05-15,14:20
2025-05-15 14:25:00,135.020004,135.3699,135.0,135.36,2021343,47.16168,135.58091,135.48860,0.039541484,0.20481111,-0.16526962,38.96122,18.96264,26.45421,-147.82552,0.32015987,136.56152,135.83233,135.10315,2025-05-15,14:25
2025-05-15 14:30:00,135.36,135.59,135.28999,135.42999,1919030,48.58340,135.51980,135.47688,0.026609505,0.16917079,-0.14256128,44.37045,33.51311,25.025795,-85.89800,0.31872010,136.56384,135.81383,135.063828,2025-05-15,14:30
2025-05-15 14:35:00,135.425,135.48,135.23,135.2986,1447452,46.076963,135.44132,135.44123,0.0056928431,0.13647520,-0.13078236,36.89057,40.074079,23.88079,-95.77013,0.31381152,136.57250,135.78951,135.0065254,2025-05-15,14:35
2025-05-15 14:40:00,135.3,135.47,135.1449,135.19501,1547687,44.14335,135.35950,135.39198,-0.019023474,0.10537546,-0.12439894,30.31421,37.19174,23.076376,-95.28688,0.31461811,136.55414,135.74418,134.93421,2025-05-15,14:40
2025-05-15 14:45:00,135.1978,135.25,134.9501,135.11,1495672,42.56483,135.28595,135.33559,-0.044952480,0.075309875,-0.12026236,24.39045,30.53174,22.88724,-110.55555,0.31356655,136.55068,135.70191,134.85314,2025-05-15,14:45
2025-05-15 14:50:00,135.12,135.13989,134.66,134.69501,1558809,35.82899,135.16984,135.20747,-0.097859827,0.040675935,-0.13853576,2.32584,19.010168,23.42418,-136.54638,0.32544671,136.58023,135.63707,134.69391,2025-05-15,14:50
2025-05-15 14:55:00,134.6949,134.83,134.57001,134.61501,1777630,34.68932,135.072067,135.088977,-0.14457815,0.0036251175,-0.14820327,2.98002,9.89877,24.12260,-142.73941,0.32077156,136.54784,135.55382,134.55979,2025-05-15,14:55
2025-05-15 15:00:00,134.61501,134.91,134.50999,134.8551,1668321,40.77771,135.064857,135.042202,-0.16038017,-0.029175941,-0.13120423,22.40949,9.23845,24.41854,-115.43275,0.32643139,136.47468,135.48557,134.49646,2025-05-15,15:00
2025-05-15 15:05:00,134.85001,135.020004,134.42999,134.455,1916938,34.93348,135.0015242,134.92476,-0.20284985,-0.063910722,-0.13893913,1.63457,9.0080268,24.21675,-121.72973,0.34525854,136.42286,135.39732,134.37179,2025-05-15,15:05
2025-05-15 15:10:00,134.45,134.67999,134.32001,134.645,1783458,39.37690,134.92208,134.86881,-0.21865524,-0.094859626,-0.12379561,20.96771,15.0039229,24.32643,-121.72223,0.34631046,136.38508,135.33532,134.28557,2025-05-15,15:10
2025-05-15 15:15:00,134.64,134.88,134.47,134.5988,1793719,38.68506,134.82973,134.81481,-0.23223234,-0.12233417,-0.10989817,19.63336,14.078546,23.58300,-97.11196,0.35085997,136.31238,135.26451,134.21665,2025-05-15,15:15
2025-05-15 15:20:00,134.5934,134.63,133.96021,134.054993,3266371,31.63909,134.69155,134.66285,-0.28360384,-0.15458810,-0.12901574,5.81593,15.47233,24.15488,-146.70188,0.37364139,136.24719,135.15903,134.070879,2025-05-15,15:20
2025-05-15 15:25:00,134.049896,134.085007,133.59,133.735,3116716,28.36521,134.52932,134.47728,-0.34614665,-0.19289981,-0.15324684,7.25021,10.89984,25.36187,-182.77800,0.38231060,136.23188,135.046785,133.86169,2025-05-15,15:25
2025-05-15 15:30:00,133.735,134.27,133.73,134.1799,2609878,37.97499,134.42598,134.41780,-0.35571210,-0.22546227,-0.13024983,29.49524,14.18713,25.78458,-130.62172,0.39357474,136.11219,134.95554,133.79888,2025-05-15,15:30
2025-05-15 15:35:00,134.17,134.21001,133.96001,134.014999,1837744,36.044888,134.35042,134.33724,-0.37230724,-0.25483126,-0.11747598,21.25015,19.33187,26.17710,-118.35074,0.38331940,135.99444,134.85972,133.72499,2025-05-15,15:35
2025-05-15 15:40:00,134.014999,134.44,133.94,134.17,2297735,39.17426,134.30098,134.30379,-0.36870175,-0.27760536,-0.091096389,30.68794,27.14444,25.68988,-92.66763,0.39165373,135.87079,134.77962,133.68845,2025-05-15,15:40
2025-05-15 15:45:00,134.175,134.4399,134.089996,134.37,1916619,43.046669,134.24708,134.31703,-0.34572103,-0.29122850,-0.054492535,41.48919,31.14243,25.23747,-68.68599,0.38867127,135.72156,134.71112,133.70068,2025-05-15,15:45
2025-05-15 15:50:00,134.38,134.95,134.23,134.34,3619932,42.60849,134.23430,134.32163,-0.32616942,-0.29821668,-0.027952738,45.18062,39.11925,23.66677,-30.37004,0.41233770,135.60851,134.65337,133.69823,2025-05-15,15:50
2025-05-15 15:55:00,134.34,134.94,134.21001,134.89999,6961724,52.35780,134.26263,134.43730,-0.26246200,-0.29106574,0.028603743,84.52163,57.063814,22.14979,3.80467,0.43502756,135.60643,134.65237,133.69831,2025-05-15,15:55
2025-05-16 09:30:00,136.25,136.31,135.75,136.19,21091970,66.48273,134.43943,134.78784,-0.10665110,-0.25418282,0.14753172,95.58842,75.096890,23.31404,211.0022659,0.50466871,135.86896,134.71062,133.55228,2025-05-16,09:30
2025-05-16 09:35:00,136.19501,136.2899,135.31,135.705,5293654,59.35742,134.62277,134.97127,-0.022051141,-0.20775648,0.18570534,77.75752,85.95586,23.27538,147.44455,0.53861410,135.93368,134.72787,133.52206,2025-05-16,09:35
2025-05-16 09:40:00,135.715,135.7298,135.029999,135.34109,3889608,54.62665,134.80122,135.045237,0.015452565,-0.16311467,0.17856724,64.37860,79.24151,22.60799,90.92503,0.55012727,135.91947,134.72343,133.52738,2025-05-16,09:40
2025-05-16 09:45:00,135.345,135.75999,135.3,135.49181,3317187,56.18415,134.94699,135.13455,0.056682248,-0.11915529,0.17583754,69.91944,70.68519,22.039271,108.88806,0.54368900,135.95049,134.73309,133.51568,2025-05-16,09:45
2025-05-16 09:50:00,135.625,135.67999,135.3,135.46001,3214994,55.74931,135.10754,135.19964,0.085802057,-0.078163819,0.16396588,68.75035,67.68280,21.51117,99.36926,0.53199619,135.98906,134.74634,133.50361,2025-05-16,09:50
2025-05-16 09:55:00,135.465,135.66,135.33501,135.56,2702802,56.87942,135.26199,135.27171,0.11561540,-0.039407975,0.15502337,72.42648,70.36543,21.020792,96.40756,0.51721053,136.052699,134.76884,133.48497,2025-05-16,09:55
2025-05-16 10:00:00,135.56,135.95,135.020004,135.681,4134656,58.26837,135.40766,135.35357,0.14730847,-0.0020646856,0.14937316,76.87509,72.68397,19.76683,87.83253,0.54669497,136.16123,134.81814,133.47504,2025-05-16,10:00
2025-05-16 10:05:00,135.67461,135.88499,135.431,135.655,2562009,57.83726,135.55377,135.41386,0.16838635,0.032025521,0.13636083,74.61247,74.63801,18.60244,87.69844,0.54007352,136.25754,134.87013,133.48273,2025-05-16,10:05
2025-05-16 10:10:00,135.64999,135.74001,135.41,135.52,2432506,55.53968,135.62266,135.43509,0.17221263,0.060062942,0.11214968,66.66688,72.71815,17.46593,68.36442,0.52506840,136.31933,134.90338,133.48743,2025-05-16,10:10
2025-05-16 10:15:00,135.5118,136.12,135.38,136.050003,3680872,61.93336,135.60710,135.55807,0.21552699,0.091155752,0.12437124,89.029745,76.76970,17.29521,88.17890,0.54041996,136.46711,134.98313,133.49915,2025-05-16,10:15
2025-05-16 10:20:00,136.039993,136.039993,135.4501,135.63,2721537,55.16339,135.59877,135.57246,0.21350247,0.11562510,0.097877376,69.36972,75.022114,17.13669,67.040786,0.54466849,136.53349,135.032380,133.53127,2025-05-16,10:20
2025-05-16 10:25:00,135.63,135.80901,135.33,135.425,2418388,52.16599,135.60809,135.54297,0.19312981,0.13112604,0.062003772,57.85722,72.085561,16.62310,44.67762,0.53997816,136.57026,135.073690,133.57712,2025-05-16,10:25
2025-05-16 10:30:00,135.425,135.42999,134.92,135.029999,4075766,46.88018,135.55678,135.44037,0.14345710,0.13359225,0.0098648507,39.047411,55.42478,15.83100,1.24637,0.53783647,136.54478,135.12244,133.70010,2025-05-16,10:30
2025-05-16 10:35:00,135.039993,135.059998,134.6344,134.72501,3601902,43.23722,135.47511,135.29730,0.078574999,0.12258880,-0.044013802,5.40742,34.10402,15.74008,-42.75646,0.52981945,136.46029,135.17194,133.88359,2025-05-16,10:35
2025-05-16 10:40:00,134.72,134.73,133.50999,133.5235,5837368,32.51713,135.24884,134.94254,-0.069000757,0.084270889,-0.15327165,0.48577263,14.98020,17.41498,-145.27918,0.57911814,136.55411,135.13912,133.72414,2025-05-16,10:40
2025-05-16 10:45:00,133.52,134.5,133.46001,134.47501,5400710,44.29587,135.11484,134.84903,-0.10793272,0.045830168,-0.15376288,38.15804,14.68374,19.029387,-120.54357,0.61203780,136.51694,135.16212,133.80730,2025-05-16,10:45
2025-05-16 10:50:00,134.47141,134.66,134.3118,134.52499,2786593,44.84057,134.98928,134.78422,-0.13321733,0.010020668,-0.14323800,40.037287,26.22703,20.080182,-83.28329,0.59319264,136.49083,135.17987,133.86891,2025-05-16,10:50
2025-05-16 10:55:00,134.5282,134.66,134.21001,134.3201,2064540,42.98514,134.85596,134.69140,-0.16785397,-0.025554259,-0.14229971,32.33443,36.84325,21.19693,-97.45018,0.58296437,136.49466,135.17738,133.86009,2025-05-16,10:55
2025-05-16 11:00:00,134.325,134.715,134.32001,134.505,2185636,45.18930,134.68429,134.65412,-0.17832774,-0.056108955,-0.12221878,39.28582,37.21918,22.068738,-83.099467,0.56953756,136.48376,135.18563,133.88749,2025-05-16,11:00
2025-05-16 11:05:00,134.505,134.74001,134.45,134.49001,2039963,45.037199,134.55762,134.62130,-0.18569799,-0.082026761,-0.10367122,38.72193,36.78073,22.79941,-75.50775,0.54957120,136.49326,135.16513,133.83700,2025-05-16,11:05
2025-05-16 11:10:00,134.5,134.99001,134.48,134.96001,2198995,50.64322,134.50596,134.68904,-0.15186321,-0.095994050,-0.055869156,56.39122,44.79966,22.70483,-38.49655,0.54674539,136.34747,135.10363,133.85979,2025-05-16,11:10
2025-05-16 11:15:00,134.955,135.065002,134.71001,134.745,2090269,48.22017,134.47429,134.70023,-0.14077576,-0.10495039,-0.035825371,48.30805,47.80707,22.39360,-29.61820,0.53304898,136.27682,135.055627,133.83443,2025-05-16,11:15
2025-05-16 11:20:00,134.741,134.82001,134.61,134.67349,1420587,47.40783,134.46857,134.69488,-0.13618866,-0.11119805,-0.024990611,45.61996,50.10641,22.31256,-43.10181,0.50997454,136.24690,135.022247,133.79760,2025-05-16,11:20
2025-05-16 11:25:00,134.67101,134.92,134.62,134.86501,1354525,49.84499,134.61762,134.72891,-0.11576537,-0.11211151,-0.0036538564,54.45760,49.46187,21.91706,-26.26985,0.49497657,136.19784,134.99091,133.78397,2025-05-16,11:25
2025-05-16 11:30:00,134.86,135.17,134.825,135.065002,1819919,52.32939,134.68318,134.79613,-0.082490776,-0.10618736,0.023696586,68.32679,56.13479,20.79459,6.33008,0.48426405,136.15952,134.97116,133.78279,2025-05-16,11:30
2025-05-16 11:35:00,135.059998,135.089996,134.81,134.88989,1430097,49.99432,134.72372,134.81488,-0.069449754,-0.098839841,0.029390087,72.58356,65.12265,19.79127,-2.36518,0.46967367,136.095105,134.93765,133.78020,2025-05-16,11:35
2025-05-16 11:40:00,134.8838,135.25999,134.88,135.1848,1708263,53.73831,134.81980,134.88886,-0.034915664,-0.086055005,0.051139342,95.82245,78.91093,18.40101,29.56870,0.46326767,136.025918,134.91284,133.79976,2025-05-16,11:40
2025-05-16 11:45:00,135.19,135.33,135.089996,135.13,1448254,52.94512,134.88924,134.93709,-0.011832198,-0.071210444,0.059378246,89.30495,85.90365,17.31335,48.40456,0.44732037,135.95217,134.88659,133.82101,2025-05-16,11:45
2025-05-16 11:50:00,135.14999,135.19971,134.8,134.94501,1982699,50.24843,134.93980,134.93867,-0.0083696612,-0.058642287,0.050272626,79.41200,88.17980,16.68271,20.52476,0.44391920,135.88380,134.85784,133.83188,2025-05-16,11:50
2025-05-16 11:55:00,134.94501,134.94501,134.605,134.66499,1606156,46.39642,134.90702,134.88394,-0.027898769,-0.052493584,0.024594815,40.62398,69.78031,16.59155,-16.72017,0.43649723,135.65842,134.78859,133.91877,2025-05-16,11:55
2025-05-16 12:00:00,134.66499,134.97,134.57001,134.875,1862628,49.52183,134.92147,134.88215,-0.026128745,-0.047220616,0.021091871,59.37466,59.80355,16.59394,8.56775,0.43388985,135.53237,134.75084,133.96931,2025-05-16,12:00
2025-05-16 12:05:00,134.8822,134.92999,134.72501,134.86501,1226917,49.37428,134.94275,134.87872,-0.025241493,-0.042824791,0.017583298,53.96051,51.31972,16.59617,28.56566,0.41753961,135.44351,134.72284,134.0021711,2025-05-16,12:05
2025-05-16 12:10:00,134.86011,134.97,134.8,134.9101,899785,50.096653,134.94776,134.88500,-0.020661800,-0.038392193,0.017730393,52.28360,55.20626,16.44208,48.11714,0.39985808,135.42914,134.71685,134.0045502,2025-05-16,12:10
2025-05-16 12:15:00,134.92,135.16,134.89999,134.9556,1298669,50.85868,134.93560,134.89912,-0.013208493,-0.033355453,0.020146960,55.95268,54.065597,15.58390,74.95697,0.38986892,135.44825,134.72838,134.0085001,2025-05-16,12:15
2025-05-16 12:20:00,134.96001,135.095001,134.8116,134.8116,1210529,48.34283,134.92690,134.88161,-0.018705439,-0.030425450,0.011720012,31.78870,46.67500,15.073666,42.11790,0.38226410,135.25394,134.79278,134.33162,2025-05-16,12:20
2025-05-16 12:25:00,134.82001,134.88989,134.73,134.795,1067947,48.047732,134.88359,134.86429,-0.024123336,-0.029165027,0.0050416910,29.60427,39.11522,14.86195,-5.16912,0.36638072,135.24633,134.80878,134.37123,2025-05-16,12:25
2025-05-16 12:30:00,134.8,134.87,134.535,134.58501,1207178,44.35914,134.82303,134.80843,-0.044844673,-0.032300957,-0.012543717,6.28971,22.56089,15.25221,-74.042519,0.36413863,135.24227,134.81178,134.38129,2025-05-16,12:30
2025-05-16 12:35:00,134.59,134.78999,134.56,134.72549,1007825,47.27538,134.79864,134.79185,-0.049361295,-0.035713024,-0.013648271,23.96115,19.95171,15.61459,-75.39304,0.35455700,135.20194,134.83205,134.46216,2025-05-16,12:35
2025-05-16 12:40:00,134.72501,134.86639,134.62,134.69991,1097666,46.79429,134.80252,134.77346,-0.054378724,-0.039446164,-0.014932559,20.74240,16.99775,15.60088,-66.45592,0.34683142,135.18609,134.84180,134.49750,2025-05-16,12:40
2025-05-16 12:45:00,134.7,134.82001,134.57001,134.67,986198,46.20251,134.77974,134.75277,-0.060075819,-0.043572095,-0.016503724,16.98048,20.56135,15.75676,-96.87663,0.33991489,135.16602,134.85079,134.53557,2025-05-16,12:45
2025-05-16 12:50:00,134.67999,134.85001,134.67,134.815,1047859,49.53484,134.77419,134.76521,-0.052287437,-0.045315164,-0.0069722739,35.22005,24.31431,15.75244,-43.36430,0.32849297,135.15503,134.84354,134.53206,2025-05-16,12:50
2025-05-16 12:55:00,134.815,134.89,134.62,134.625,1079896,45.55315,134.74251,134.73717,-0.060746451,-0.048401421,-0.012345030,13.53932,21.91329,15.93405,-74.063481,0.32431520,135.16080,134.83755,134.51429,2025-05-16,12:55
2025-05-16 13:00:00,134.623,134.85001,134.42999,134.83501,1872179,50.30765,134.72911,134.75674,-0.049928944,-0.048706926,-0.0012220182,55.48054,34.74664,16.75637,-77.85749,0.33115079,135.16002,134.84562,134.53122,2025-05-16,13:00
2025-05-16 13:05:00,134.83501,135.25,134.80009,135.2101,2208797,57.45392,134.77339,134.84741,-0.010962865,-0.041158113,0.030195249,95.13398,54.71795,15.67641,110.79263,0.33963326,135.21523,134.86288,134.51052,2025-05-16,13:05
2025-05-16 13:10:00,135.215,135.36,135.080002,135.3311,1932546,59.47842,134.83296,134.94415,0.029343644,-0.027057762,0.056401406,96.89248,82.50233,14.85052,172.65492,0.33537366,135.27508,134.87618,134.47728,2025-05-16,13:10
2025-05-16 13:15:00,135.33501,135.64999,135.24001,135.55,2577918,62.91625,134.94018,135.065319,0.078050732,-0.0060360630,0.084086795,91.80404,94.61017,15.031595,215.46180,0.34070328,135.40470,134.90919,134.41367,2025-05-16,13:15
2025-05-16 13:20:00,135.549,135.60001,135.27499,135.5518,1888897,62.94409,135.031991,135.16262,0.11546572,0.018264294,0.097201428,91.95162,93.54938,15.19973,182.85550,0.33958249,135.48573,134.92754,134.36934,2025-05-16,13:20
2025-05-16 13:25:00,135.55611,135.8299,135.53999,135.82179,2383106,66.95170,135.15665,135.29445,0.16500120,0.047611675,0.11738952,99.42122,94.39229,16.022006,219.32328,0.33603386,135.63928,134.96213,134.28497,2025-05-16,13:25
2025-05-16 13:30:00,135.8201,136.25,135.71989,136.014999,3949330,69.49425,135.30609,135.43856,0.21734319,0.081557978,0.13578521,87.087931,92.82026,17.73713,218.67124,0.34989613,135.83339,135.015625,134.19786,2025-05-16,13:30
2025-05-16 13:35:00,136.020004,136.11,135.71001,135.793,2792667,63.45349,135.41476,135.50945,0.23816562,0.11287951,0.12528612,74.89017,87.13311,19.28387,155.042641,0.35347454,135.93937,135.072025,134.20468,2025-05-16,13:35
2025-05-16 13:40:00,135.795,135.96989,135.61,135.785,2237432,63.24027,135.54365,135.56456,0.25112753,0.14052911,0.11059842,74.45085,78.80965,20.24641,117.93723,0.35393306,136.032901,135.11753,134.20215,2025-05-16,13:40
2025-05-16 13:45:00,135.78,135.8,135.56,135.66499,1730302,59.98236,135.63587,135.58465,0.24884754,0.16219280,0.086654741,67.85690,72.39931,20.90333,85.92608,0.34579538,136.094917,135.15752,134.22013,2025-05-16,13:45
2025-05-16 13:50:00,135.651,135.75,135.47501,135.58501,4625928,57.84349,135.67752,135.58472,0.23784466,0.17732317,0.060521487,63.46205,68.58994,21.10905,66.27886,0.34073813,136.13914,135.19127,134.24340,2025-05-16,13:50
2025-05-16 13:55:00,135.58501,135.66499,135.48,135.545,1387086,56.75338,135.70129,135.57677,0.22332212,0.18652296,0.036799160,61.26379,64.19425,21.30007,54.28218,0.32961380,136.17410,135.22074,134.26738,2025-05-16,13:55
2025-05-16 14:00:00,135.55,135.5546,135.23,135.265,1533235,49.69481,135.66962,135.51442,0.18706300,0.18663097,0.00043203041,45.87931,56.86838,20.32980,18.51084,0.32925569,136.17816,135.24341,134.30866,2025-05-16,14:00
2025-05-16 14:05:00,135.27,135.28999,135.059998,135.2498,1695691,49.33614,135.63607,135.46150,0.15531072,0.18036692,-0.025056194,45.044267,50.72912,18.99437,-8.65339,0.32216569,136.17800,135.26615,134.35430,2025-05-16,14:05
2025-05-16 14:10:00,135.2413,135.55991,135.2019,135.36459,1293244,52.14561,135.58527,135.44212,0.13782085,0.17185770,-0.034036854,38.93350,43.28569,18.45915,15.63757,0.32472541,136.16219,135.30513,134.44807,2025-05-16,14:10
2025-05-16 14:15:00,135.36501,135.405,135.080002,135.19501,1336801,47.91805,135.49416,135.39269,0.10901911,0.15928998,-0.050270877,11.34534,31.77437,17.49113,-16.96041,0.32474480,136.14566,135.32861,134.51156,2025-05-16,14:15
2025-05-16 14:20:00,135.19501,135.28999,135.16,135.17999,1054299,47.55048,135.42604,135.35015,0.084013507,0.14423469,-0.060221182,10.083603,20.12081,16.59226,-26.89856,0.31083372,136.12113,135.35261,134.58409,2025-05-16,14:20
2025-05-16 14:25:00,135.1701,135.17999,134.952,135.035004,2003173,44.037583,135.34271,135.28712,0.051898731,0.12576750,-0.073868767,6.39503,9.27466,15.84172,-67.20769,0.30491680,136.089387,135.37086,134.65233,2025-05-16,14:25
2025-05-16 14:30:00,135.035004,135.28999,135.014999,135.2382,1685268,49.65158,135.29529,135.27734,0.042355932,0.10908518,-0.066729252,22.049938,12.84286,14.71811,-46.85650,0.30277945,136.067457,135.39202,134.71658,2025-05-16,14:30
2025-05-16 14:35:00,135.24001,135.31,135.089996,135.27499,1090450,50.61747,135.26084,135.27687,0.037331423,0.094734432,-0.057403010,24.88421,17.77639,13.73688,-46.32793,0.29686672,136.0050924,135.42452,134.84395,2025-05-16,14:35
2025-05-16 14:40:00,135.28,135.44501,135.22,135.27,1429246,50.47603,135.23029,135.27550,0.032571379,0.082301822,-0.049730443,27.46175,24.79863,13.34528,-35.42278,0.29173382,135.96631,135.44627,134.92623,2025-05-16,14:40
2025-05-16 14:45:00,135.27499,135.33,135.21001,135.245,886519,49.72604,135.22807,135.26940,0.026475784,0.071136614,-0.044660830,28.78472,27.043561,12.93664,-54.44282,0.27946677,135.96510,135.44801,134.93093,2025-05-16,14:45
2025-05-16 14:50:00,135.245,135.28999,135.080002,135.095001,1143089,45.37174,135.21087,135.23452,0.0094329889,0.058795889,-0.049362900,16.86370,24.37006,12.047686,-83.40323,0.27450424,135.97381,135.43621,134.89861,2025-05-16,14:50
2025-05-16 14:55:00,135.089996,135.24001,135.080002,135.12,1030193,46.21687,135.18369,135.21161,-0.0020333113,0.046630049,-0.048663360,21.052430,22.23362,11.22223,-77.82363,0.26632563,135.96659,135.41471,134.86283,2025-05-16,14:55
2025-05-16 15:00:00,135.12,135.41,135.10001,135.39,1394024,54.42039,135.20535,135.24729,0.010545094,0.039413058,-0.028867964,61.43129,33.11581,11.12216,-31.59268,0.26944505,135.95495,135.40662,134.85829,2025-05-16,15:00
