datetime,open,high,low,close,volume,RSI_rsi,SMA_sma,EMA_ema,MACD_macd,MACD_macd_signal,MACD_macd_hist,STOCH_slow_k,STOCH_slow_d,ADX_adx,CCI_cci,ATR_atr,BBANDS_upper_band,BBANDS_middle_band,BBANDS_lower_band,Date,Time
2025-03-27 11:45:00,112.72,112.85,112.099998,112.205,8159902,36.45427,113.13563,113.047144,-0.66606456,-0.81597489,0.14991033,40.60858,57.054770,39.52432,-116.73020,0.87204195,114.20745,113.12271,112.037958,2025-03-27,11:45
2025-03-27 12:00:00,112.21,112.59,111.96,112.525,7583565,39.63726,113.10730,112.94272,-0.66431909,-0.78564373,0.12132464,49.074179,48.015953,38.87561,-106.16067,0.85475304,114.21280,113.097530,111.98226,2025-03-27,12:00
2025-03-27 12:15:00,112.535,113.050003,112.455,112.505,5862960,39.50404,113.063411,112.85517,-0.65697676,-0.75991033,0.10293358,48.54497,46.075906,37.55080,-55.34230,0.83619934,114.21910,113.075780,111.93246,2025-03-27,12:15
2025-03-27 12:30:00,112.5,112.79,112.28,112.59,4381818,40.42030,113.038411,112.80214,-0.63695675,-0.73531962,0.098362869,50.79362,49.47092,36.49584,-65.013513,0.81289954,114.20939,113.047530,111.88566,2025-03-27,12:30
2025-03-27 12:45:00,112.5801,112.65,111.75,111.795,5026290,35.070146,112.84063,112.60071,-0.67743144,-0.72374198,0.046310537,29.76191,43.033499,36.019548,-116.95936,0.81912111,114.20326,112.95503,111.70680,2025-03-27,12:45
2025-03-27 13:00:00,111.795,112.185,111.7,112.155,4820396,39.0071661,112.62722,112.51157,-0.67270438,-0.71353446,0.040830084,17.74180,32.76578,35.62332,-110.16677,0.79525536,114.20160,112.90803,111.61446,2025-03-27,13:00
2025-03-27 13:15:00,112.155,112.33,111.65,111.6914,4233256,35.98146,112.41571,112.34753,-0.69831704,-0.71049098,0.012173940,1.47847,16.32740,34.99549,-109.95376,0.78702286,114.24891,112.85060,111.45230,2025-03-27,13:15
2025-03-27 13:30:00,111.69,111.88,111.52,111.7386,4266184,36.52137,112.21444,112.22575,-0.70666042,-0.70972486,0.0030644463,7.46092,8.89373,34.54954,-116.91281,0.75652127,114.23942,112.77453,111.30965,2025-03-27,13:30
2025-03-27 13:45:00,111.74,112.43,111.74,111.904,4758560,38.47923,112.12322,112.16140,-0.69195003,-0.70616990,0.014219866,13.10589,7.34843,33.15401,-76.77681,0.75186965,114.20008,112.70648,111.21289,2025-03-27,13:45
2025-03-27 14:00:00,111.9,112.535,111.83,112.28,5367140,42.79844,112.13155,112.18512,-0.64254507,-0.69344493,0.050899861,25.93864,15.50182,31.68179,-50.58792,0.74852195,114.081587,112.63923,111.19688,2025-03-27,14:00
2025-03-27 14:15:00,112.285,112.44,112.029999,112.145,4047479,41.66730,112.089332,112.17709,-0.60728443,-0.67621283,0.068928400,22.32140,20.45531,30.31472,-46.51484,0.72434207,113.93262,112.56148,111.19035,2025-03-27,14:15
2025-03-27 14:30:00,112.13,112.73,111.95,112.5779,4293483,46.54603,112.097432,112.25726,-0.53820405,-0.64861108,0.11040702,47.018094,31.75938,28.52805,-25.23029,0.72831810,113.91657,112.60638,111.29619,2025-03-27,14:30
2025-03-27 14:45:00,112.58,112.87,112.175,112.22,4188902,43.32021,112.056322,112.24980,-0.50649850,-0.62018856,0.11369006,34.31393,34.55114,26.62553,-23.52465,0.72593821,113.89644,112.57838,111.26032,2025-03-27,14:45
2025-03-27 15:00:00,112.205,112.72,112.155,112.7089,3675937,48.56420,112.15787,112.34162,-0.43688540,-0.58352793,0.14664253,77.70581,53.012611,24.89364,-7.94189,0.71444280,113.88018,112.56882,111.25747,2025-03-27,15:00
2025-03-27 15:15:00,112.705,112.97,112.53,112.67,4545330,48.18220,112.21509,112.40730,-0.38046978,-0.54291630,0.16244652,75.16318,62.39431,23.40288,18.76157,0.69483992,113.86900,112.56157,111.25415,2025-03-27,15:15
2025-03-27 15:30:00,112.6637,112.685,112.07,112.155,5504452,43.32386,112.26660,112.35684,-0.37301624,-0.50893629,0.13592004,41.50323,64.79074,22.26308,-34.93432,0.68913691,113.72218,112.49057,111.25897,2025-03-27,15:30
2025-03-27 15:45:00,112.155,112.17,111.18,111.43,13622770,37.57920,112.23231,112.17147,-0.42076032,-0.49130109,0.070540775,13.96647,43.54430,22.43967,-143.61841,0.71062698,113.43963,112.35829,111.27695,2025-03-27,15:45
2025-03-28 09:30:00,111.485,112.87,110.81,111.9812,28474411,43.69231,112.24089,112.13342,-0.40940122,-0.47492112,0.065519902,54.22230,36.56400,21.38647,-87.58878,0.80701114,113.20808,112.27760,111.34711,2025-03-28,09:30
2025-03-28 09:45:00,112.0,112.405,111.23,111.56,10449563,40.43363,112.16089,112.018733,-0.42943638,-0.46582417,0.036387789,34.72216,34.30364,20.40850,-111.82834,0.83329573,112.95617,112.17810,111.40003,2025-03-28,09:45
2025-03-28 10:00:00,111.56,111.84,109.825,110.31,16535414,32.65085,111.95700,111.67699,-0.53995469,-0.48065027,-0.059304412,15.42130,34.78859,21.091195,-279.23375,0.91770313,113.14602,112.057349,110.96868,2025-03-28,10:00
2025-03-28 10:15:00,110.301,110.46,109.26,109.2788,11923976,27.88277,111.59043,111.19735,-0.70265047,-0.52505031,-0.17760016,0.50670708,16.88339,22.19838,-326.10891,0.93786698,113.53563,111.91104,110.28645,2025-03-28,10:15
2025-03-28 10:30:00,109.28,110.0,109.079903,109.975,11186037,34.80490,111.34099,110.95288,-0.76657414,-0.57335508,-0.19321906,23.0095924,12.97920,23.36894,-238.67912,0.93659772,113.58591,111.78354,109.98117,2025-03-28,10:30
2025-03-28 10:45:00,109.98,110.11,109.47,109.72,6772107,33.53523,111.0088882,110.70630,-0.82826256,-0.62433658,-0.20392599,16.45456,13.32362,24.25524,-180.65326,0.91541212,113.62381,111.64429,109.66477,2025-03-28,10:45
2025-03-28 11:00:00,109.72,110.089996,109.28,109.9701,7030139,36.0011772,110.70890,110.55906,-0.84720412,-0.66891008,-0.17829404,22.88368,20.78261,25.24492,-143.91614,0.90788251,113.57037,111.51329,109.45622,2025-03-28,11:00
2025-03-28 11:15:00,109.975,110.15,109.48,109.655,5817730,34.27573,110.43112,110.37825,-0.87752594,-0.71063326,-0.16689269,14.78359,18.040609,26.043476,-119.97243,0.89089077,113.61096,111.40629,109.20163,2025-03-28,11:15
2025-03-28 11:30:00,109.655,110.1839,109.545,110.070099,6029674,38.46008,110.28002,110.31662,-0.85816866,-0.74014034,-0.11802832,25.45427,21.040513,26.71316,-92.61451,0.87289149,113.55195,111.30205,109.052147,2025-03-28,11:30
2025-03-28 11:45:00,110.074997,110.15,109.3688,109.385,5578878,34.55042,109.99156,110.13030,-0.88787459,-0.76968719,-0.11818740,7.84298,16.026945,27.51782,-97.067334,0.86634240,113.57704,111.18673,108.79642,2025-03-28,11:45
2025-03-28 12:00:00,109.39,110.050003,109.385,109.7199,4808289,37.87505,109.78710,110.048217,-0.87431458,-0.79061266,-0.083701911,16.45201,16.58309,28.26501,-81.35347,0.85196086,113.54389,111.085795,108.62770,2025-03-28,12:00
2025-03-28 12:15:00,109.715,109.8,109.099998,109.585,7896701,37.058439,109.70654,109.95557,-0.86448842,-0.80538782,-0.059100607,13.32673,12.54057,29.26538,-84.21220,0.84110684,113.48083,110.96984,108.45886,2025-03-28,12:15
2025-03-28 12:30:00,109.58,110.145,109.57,109.78,6487007,39.10234,109.76223,109.92046,-0.83138262,-0.81058678,-0.020795843,18.47171,16.083482,29.35345,-59.49000,0.82209899,113.33128,110.84484,108.35841,2025-03-28,12:30
2025-03-28 12:45:00,109.78,110.059998,109.43,109.515,5467620,37.32833,109.71112,109.83937,-0.81711013,-0.81189145,-0.0052186832,11.47982,14.42609,29.60848,-63.16622,0.80837744,113.18899,110.71334,108.23770,2025-03-28,12:45
2025-03-28 13:00:00,109.51,109.63,109.24,109.5211,4938534,37.39877,109.68902,109.77571,-0.79612930,-0.80873902,0.012609722,13.26880,14.40677,30.077810,-69.96833,0.77849329,112.93208,110.56050,108.18893,2025-03-28,13:00
2025-03-28 13:15:00,109.5399,109.99,109.4,109.475,5986417,37.059901,109.63401,109.71557,-0.77429647,-0.80185051,0.027554041,14.31458,13.021066,29.63718,-56.068048,0.76502922,112.71102,110.42325,108.13549,2025-03-28,13:15
2025-03-28 13:30:00,109.485,109.7975,109.36,109.64,4334222,39.18376,109.63234,109.70046,-0.73520462,-0.78852133,0.053316713,40.58388,22.72242,29.28600,-54.20601,0.74163428,112.32348,110.26981,108.21614,2025-03-28,13:30
2025-03-28 13:45:00,109.6394,109.93,109.5,109.89,4222222,42.35757,109.61233,109.73837,-0.67625568,-0.76606820,0.089812521,73.37858,42.75901,28.63335,-37.10918,0.71937471,111.86775,110.13081,108.39387,2025-03-28,13:45
2025-03-28 14:00:00,109.88,110.4182,109.7013,110.145,6328300,45.48274,109.69678,109.81969,-0.60202233,-0.73325903,0.13123669,79.27468,64.41238,26.93757,2.41059,0.71919766,111.49902,110.030310,108.56160,2025-03-28,14:00
2025-03-28 14:15:00,110.14,110.33,109.92,110.014999,4994650,44.16805,109.72957,109.85875,-0.54737180,-0.69608158,0.14870978,69.41295,74.022068,25.36292,14.21297,0.69711238,111.28066,109.95956,108.63846,2025-03-28,14:15
2025-03-28 14:30:00,110.011002,110.19,109.8628,110.040001,3860869,44.50032,109.78012,109.89500,-0.49632216,-0.65612970,0.15980754,71.30959,73.33241,24.015965,27.91780,0.67069020,110.80670,109.86250,108.91830,2025-03-28,14:30
2025-03-28 14:45:00,110.030098,110.39,109.87,110.3844,4882134,49.0025678,109.84728,109.99288,-0.42319652,-0.60954306,0.18634654,97.43603,79.38619,22.30851,125.41831,0.65992637,110.40027,109.80372,109.20717,2025-03-28,14:45
2025-03-28 15:00:00,110.3801,110.61,110.089996,110.115,6443534,45.86804,109.91394,110.017305,-0.38257232,-0.56414891,0.18157659,67.21841,78.65468,21.18187,170.49389,0.64993194,110.36284,109.79397,109.22510,2025-03-28,15:00
2025-03-28 15:15:00,110.12,110.23,109.86,109.91,6029570,43.58348,109.95716,109.99584,-0.36273726,-0.52386658,0.16112932,53.64265,72.76570,19.73133,63.095675,0.62993699,110.34441,109.82553,109.30665,2025-03-28,15:15
2025-03-28 15:30:00,109.91,110.029999,109.43,109.565,8075523,39.97485,109.96716,109.90968,-0.37058468,-0.49321020,0.12262552,30.79492,50.55199,19.25415,-51.37051,0.62779853,110.33102,109.80503,109.27904,2025-03-28,15:30
2025-03-28 15:45:00,109.56,109.87,109.4,109.64,13200607,41.11621,109.96716,109.85574,-0.36652709,-0.46787358,0.10134649,29.19713,37.87824,18.86785,-60.91220,0.61652729,110.33075,109.80103,109.27131,2025-03-28,15:45
2025-03-31 09:30:00,105.11,105.7899,103.75,103.849,42819321,15.92914,109.29593,108.65439,-0.82113127,-0.53852512,-0.28260615,1.44313,20.47840,22.50736,-649.029374,0.99320387,112.13799,109.49497,106.85196,2025-03-31,09:30
2025-03-31 09:45:00,103.84,105.15,103.65,104.8001,16859220,24.14764,108.70206,107.88353,-1.092074,-0.64923480,-0.44283873,16.52444,15.72157,25.91328,-330.88315,1.029404,112.59185,109.25223,105.91261,2025-03-31,09:45
2025-03-31 10:00:00,104.79,106.010002,104.7309,105.545,13903099,29.92541,108.20539,107.41583,-1.23248,-0.76588445,-0.46659860,27.22697,15.064846,27.83885,-189.81427,1.047239,112.70881,109.025975,105.34314,2025-03-31,10:00
2025-03-31 10:15:00,105.54,105.58,103.7701,103.89,13672982,25.31216,107.52206,106.71066,-1.46047,-0.90480112,-0.55566669,3.44825,15.73322,29.99408,-178.73397,1.10171,113.053686,108.75122,104.44876,2025-03-31,10:15
2025-03-31 10:30:00,103.895,104.885,103.895,103.961,11484045,25.84033,106.80834,106.16073,-1.61678,-1.047197,-0.56958397,4.46835,11.71452,31.99537,-145.95249,1.094092,113.21524,108.46328,103.71132,2025-03-31,10:30
2025-03-31 10:45:00,103.965,104.81,103.96,104.6801,8556037,31.15094,106.20447,105.86460,-1.66346,-1.17045,-0.49301009,14.80026,7.57228,33.85370,-114.47353,1.076657,113.21317,108.21803,103.22290,2025-03-31,10:45
2025-03-31 11:00:00,104.69,105.2699,104.35,104.43,9536225,30.33725,105.59558,105.57768,-1.70103,-1.27656,-0.42446064,11.20688,10.15850,34.88834,-93.12021,1.065460,113.15121,107.95053,102.74986,2025-03-31,11:00
2025-03-31 11:15:00,104.4386,105.53,104.37,105.1896,8803099,35.82053,105.10942,105.50007,-1.65048,-1.35135,-0.29913029,22.12064,16.042595,35.46820,-73.48286,1.072213,113.015835,107.73426,102.45269,2025-03-31,11:15
2025-03-31 11:30:00,105.18,105.67,104.93,105.3081,8380599,36.65816,104.62810,105.46167,-1.58261,-1.39760,-0.18501240,23.82323,19.050250,35.79815,-59.21866,1.048483,112.83927,107.52361,102.20796,2025-03-31,11:30
2025-03-31 11:45:00,105.305,105.58,105.0,105.175,5887349,36.088452,104.77543,105.40434,-1.52202,-1.42249,-0.099538997,21.91094,22.61827,36.10452,-54.55884,1.015020,112.63899,107.30861,101.97824,2025-03-31,11:45
2025-03-31 12:00:00,105.18,105.5099,104.77,105.095001,6127527,35.72901,104.80820,105.34247,-1.46359,-1.43071,-0.032884932,21.96048,22.56488,36.54922,-52.50789,0.99536908,112.38224,107.081365,101.78049,2025-03-31,12:00
2025-03-31 12:15:00,105.099998,106.010002,105.0049973,105.98,5922072,42.54618,104.85653,105.46998,-1.33053,-1.41067,0.080138673,36.52042,26.79728,36.14282,-34.39077,0.99605735,112.044481,106.88587,101.72725,2025-03-31,12:15
2025-03-31 12:30:00,105.975,106.25,105.675,105.915,5803504,42.19219,105.081534,105.55898,-1.21631,-1.37180,0.15549120,36.41477,31.63189,35.39170,-22.69842,0.96598161,111.62376,106.67437,101.72497,2025-03-31,12:30
2025-03-31 12:45:00,105.91,106.0,105.36,105.375,4615051,39.26917,105.23864,105.52219,-1.15603,-1.32865,0.17261443,66.34613,46.42711,34.97841,-29.45943,0.94269716,111.17385,106.44237,101.71088,2025-03-31,12:45
2025-03-31 13:00:00,105.3801,106.16,105.31,106.010002,5157449,44.16754,105.38641,105.61975,-1.044976,-1.27191,0.22693556,90.76931,64.51007,34.33145,-16.78578,0.93607637,110.67633,106.24087,101.80541,2025-03-31,13:00
2025-03-31 13:15:00,106.019997,106.07,105.54,105.72,5365154,42.48231,105.52975,105.63980,-0.96919241,-1.21137,0.24217526,78.62819,78.58121,33.73069,-12.63302,0.90707083,110.017162,106.0076454,101.99813,2025-03-31,13:15
2025-03-31 13:30:00,105.7289,105.98,105.6144,105.74,3203519,42.64481,105.59090,105.65984,-0.89717777,-1.14853,0.25135192,79.43454,82.94401,33.17285,-3.59324,0.86839439,109.32797,105.78890,102.24982,2025-03-31,13:30
2025-03-31 13:45:00,105.73,105.98,105.56,105.64,3547350,42.0056701,105.62778,105.65587,-0.83850888,-1.086526,0.24801665,74.097676,77.38680,32.71798,7.26540,0.83636663,108.56713,105.57540,102.58366,2025-03-31,13:45
2025-03-31 14:00:00,105.64,106.77,105.6,106.545,6637573,49.39738,105.78000,105.83370,-0.71079394,-1.011379,0.30058527,91.99293,81.84172,30.87153,79.34503,0.86019745,107.84594,105.42439,103.0028450,2025-03-31,14:00
2025-03-31 14:15:00,106.54,107.57,106.38,107.5501,7834056,56.090988,106.052789,106.17698,-0.52245291,-0.91359395,0.39114104,99.38207,88.49089,29.29316,209.17343,0.88375495,107.10026,105.31990,103.53954,2025-03-31,14:15
2025-03-31 14:30:00,107.55,108.14,107.365,107.92,9407170,58.27826,106.26834,106.52558,-0.33943103,-0.79876137,0.45933034,94.16442,95.17981,28.48546,234.91574,0.87598685,107.50420,105.52345,103.54270,2025-03-31,14:30
2025-03-31 14:45:00,107.91,107.945,107.145,107.1801,7927396,52.63064,106.40891,106.65649,-0.25119292,-0.68924768,0.43805476,71.51635,88.35428,27.39601,170.51348,0.87055944,107.71873,105.64245,103.56617,2025-03-31,14:45
2025-03-31 15:00:00,107.185,108.0,107.15,107.65,6251628,55.57510,106.66169,106.85519,-0.14171283,-0.57974071,0.43802788,85.46002,83.71359,26.45086,157.13738,0.86909080,107.99954,105.74770,103.49586,2025-03-31,15:00
2025-03-31 15:15:00,107.64,107.7999,107.12,107.24,6844804,52.50820,106.79836,106.93215,-0.087029720,-0.48119851,0.39416879,73.29375,76.75670,25.52216,118.99335,0.85557670,108.086319,105.91520,103.74408,2025-03-31,15:15
2025-03-31 15:30:00,107.25,108.0,107.1301,107.6856,7526260,55.38958,107.016755,107.082840,-0.0076484032,-0.38648849,0.37884009,85.50562,81.41979,24.92591,116.29396,0.85660005,108.20811,106.10143,103.99475,2025-03-31,15:30
2025-03-31 15:45:00,107.66,108.96,107.29,108.77,22966925,61.50968,107.35342,107.42027,0.14113665,-0.28096346,0.42210011,94.79446,84.53127,25.44861,145.44807,0.91469992,108.60615,106.30592,104.0056960,2025-03-31,15:45
2025-04-01 09:30:00,108.5325,109.093697,106.8,107.7402,23623304,53.94144,107.58678,107.48426,0.17394842,-0.18998108,0.36392951,64.22812,81.50940,25.075194,98.77122,1.013199,108.68256,106.47143,104.26031,2025-04-01,09:30
2025-04-01 09:45:00,107.745,108.55,107.34,107.55,11767520,52.65290,107.69844,107.49741,0.18250123,-0.11548462,0.29798585,59.20147,72.74135,24.72845,83.75537,1.027257,108.76602,106.58946,104.41290,2025-04-01,09:45
2025-04-01 10:00:00,107.52,107.8,106.6,106.9,12307175,48.39782,107.62621,107.37792,0.13527038,-0.065333621,0.20060400,38.27004,53.89987,23.22692,30.99218,1.039596,108.76738,106.66905,104.57072,2025-04-01,10:00
2025-04-01 10:15:00,106.94,107.43,106.47,107.13,9302039,49.93942,107.53843,107.32834,0.11507185,-0.029252526,0.14432438,44.42936,47.30029,21.64502,19.87007,1.033911,108.75698,106.76680,104.77662,2025-04-01,10:15
2025-04-01 10:30:00,107.1435,108.12,107.074997,107.9178,7991263,54.90855,107.62040,107.44623,0.16078017,0.0087540135,0.15202616,66.72338,49.80759,21.069712,66.27440,1.034703,108.80191,106.90794,105.013971,2025-04-01,10:30
2025-04-01 10:45:00,107.91,108.5,107.77,108.341,7211881,57.35729,107.69718,107.62519,0.22851902,0.052707016,0.17581201,78.45569,63.20281,20.96615,99.72518,1.012939,108.96761,107.025990,105.084367,2025-04-01,10:45
2025-04-01 11:00:00,108.32,108.87,108.24,108.8499,6561214,60.15914,107.87606,107.87013,0.31958225,0.10608206,0.21350019,91.016053,78.73171,21.26143,127.031422,0.98558651,109.19813,107.17273,105.14734,2025-04-01,11:00
2025-04-01 11:15:00,108.849,109.49,108.7,108.9109,9800445,60.49420,108.012199,108.078282,0.39215198,0.16329605,0.22885593,80.82443,83.43206,22.12170,148.22344,0.97161611,109.33323,107.34953,105.36583,2025-04-01,11:15
2025-04-01 11:30:00,108.92,109.1098,108.58,109.055,6065855,61.32178,108.043866,108.27363,0.45603511,0.22184386,0.23419125,85.59609,85.81219,22.70797,129.56046,0.94005785,109.51802,107.50178,105.48554,2025-04-01,11:30
2025-04-01 11:45:00,109.050003,109.49,108.94,109.352,6811465,63.040258,108.22296,108.48930,0.52458109,0.28239131,0.24218979,95.43044,87.28365,23.60460,149.34600,0.91219625,109.67913,107.68338,105.68763,2025-04-01,11:45
2025-04-01 12:00:00,109.365,109.73,109.14,109.45,5893033,63.61472,108.43407,108.68144,0.58012471,0.34193799,0.23818672,91.41085,90.81246,24.64948,150.65147,0.88918251,109.79611,107.86888,105.94165,2025-04-01,12:00
2025-04-01 12:15:00,109.56,109.9299,109.1101,109.4,6492590,63.076093,108.71184,108.82515,0.61304243,0.39615888,0.21688356,84.68454,90.50861,25.79422,135.035152,0.88422671,109.80277,108.056879,106.31099,2025-04-01,12:15
2025-04-01 12:30:00,109.41,109.455,108.56,108.5635,6036665,54.72680,108.87112,108.77282,0.56511693,0.42995049,0.13516644,60.50748,78.86762,25.80298,69.29572,0.88499654,109.77074,108.15780,106.54487,2025-04-01,12:30
2025-04-01 12:45:00,108.5749,109.35,108.45,109.035004,5654067,58.093970,108.99526,108.82526,0.55874125,0.45570864,0.10303261,74.13516,73.10906,25.61241,69.55656,0.88606832,109.86286,108.23205,106.60124,2025-04-01,12:45
2025-04-01 13:00:00,109.040001,109.32,108.76,109.145,4328209,58.86261,109.084588,108.88921,0.55615301,0.47579751,0.080355493,77.31424,70.65230,25.43544,73.65166,0.86277756,109.96415,108.29330,106.62244,2025-04-01,13:00
2025-04-01 13:15:00,109.14,109.24,108.67,108.8012,3488031,55.43975,109.079177,108.87160,0.52036195,0.48471040,0.035651549,67.37766,72.94236,25.090510,52.031343,0.84186485,109.97724,108.37435,106.77147,2025-04-01,13:15
2025-04-01 13:30:00,108.8,109.23,108.76,108.95,3778035,56.61562,109.083522,108.88728,0.49826025,0.48742037,0.010839877,71.67825,72.12339,24.77021,53.80415,0.81530316,110.024808,108.43935,106.85390,2025-04-01,13:30
2025-04-01 13:45:00,108.94,109.099998,108.51,108.575,3819922,52.83180,109.030188,108.82483,0.44535139,0.47900657,-0.033655186,52.54117,63.86569,23.93828,24.47427,0.79920982,109.99333,108.50610,107.018882,2025-04-01,13:45
2025-04-01 14:00:00,108.58,108.65,107.685,107.9257,6178485,46.97740,108.87171,108.64500,0.34702737,0.45261073,-0.10558337,10.72205,44.98049,22.75088,-47.95570,0.81105226,109.98234,108.51811,107.053875,2025-04-01,14:00
2025-04-01 14:15:00,107.93,107.97,107.41,107.7199,5063732,45.26531,108.67948,108.45998,0.24962143,0.41201287,-0.16239144,12.29806,25.18709,22.051503,-81.98624,0.79311978,109.96484,108.46560,106.96637,2025-04-01,14:15
2025-04-01 14:30:00,107.76,108.11,107.64,108.1099,4956535,49.054587,108.53613,108.38996,0.20157261,0.36992482,-0.16835221,27.77485,16.93165,21.14137,-56.43632,0.77003988,109.95595,108.48409,107.012224,2025-04-01,14:30
2025-04-01 14:45:00,108.11,108.32,107.75,108.155,4510338,49.49004,108.49074,108.34297,0.16522791,0.32898544,-0.16375752,29.56450,23.21247,19.90892,-46.20245,0.75575130,109.93204,108.51434,107.096636,2025-04-01,14:45
2025-04-01 15:00:00,108.1501,108.46,108.050003,108.3817,4763848,51.72389,108.41815,108.35072,0.15295410,0.29377917,-0.14082507,38.56089,31.96675,18.50930,-32.53404,0.73105449,109.80095,108.58842,107.37589,2025-04-01,15:00
2025-04-01 15:15:00,108.3805,108.96,108.36,108.6113,6167664,53.94543,108.35885,108.40283,0.15991039,0.26700541,-0.10709503,47.67233,38.59924,18.0018132,-0.46463450,0.72169335,109.67392,108.66249,107.65106,2025-04-01,15:15
