datetime,open,high,low,close,volume,RSI_rsi,SMA_sma,EMA_ema,MACD_macd,MACD_macd_signal,MACD_macd_hist,STOCH_slow_k,STOCH_slow_d,ADX_adx,CCI_cci,ATR_atr,BBANDS_upper_band,BBANDS_middle_band,BBANDS_lower_band,Date,Time
2024-07-19 11:30:00,119.305,119.98,118.75,119.1773,19430625,40.85980,119.52862,119.65678,-1.78452,-2.11487,0.33034874,44.81678,45.67522,36.57484,-35.86462,2.065830,125.46112,120.19452,114.92791,2024-07-19,11:30
2024-07-19 12:30:00,119.17,119.31,117.37,118.014999,25397386,37.79627,119.65807,119.32842,-1.80181,-2.052260,0.25045003,24.91440,38.91154,36.31725,-75.19849,2.056842,124.48010,119.80627,115.13243,2024-07-19,12:30
2024-07-19 13:30:00,118.0,118.5,117.64,117.99,21368087,37.73074,119.48803,119.060739,-1.79681,-2.0011707,0.20435658,24.48629,31.40582,36.078059,-82.96613,1.97135,123.18478,119.40727,115.62976,2024-07-19,13:30
2024-07-19 14:30:00,117.98,118.85,117.7002,118.775,20177064,41.17920,119.30303,119.0035916,-1.70980,-1.94290,0.23309478,37.92812,29.10960,35.55793,-51.71548,1.91267,121.088833,119.030270,116.97171,2024-07-19,14:30
2024-07-19 15:30:00,118.77,118.795,117.75,117.99,21873094,38.86151,119.044699,118.80087,-1.68477,-1.89127,0.20650404,24.48629,28.96690,35.074953,-65.71410,1.85069,121.087261,118.97927,116.87128,2024-07-19,15:30
2024-07-22 09:30:00,120.35,123.28,119.86,122.852,75950743,55.54891,119.37937,119.61110,-1.25810,-1.76464,0.50653600,93.63093,52.015116,33.43848,192.65513,2.096359,121.81999,119.13287,116.44575,2024-07-22,09:30
2024-07-22 10:30:00,122.86,123.17,120.65,120.8048,35270555,49.43100,119.34545,119.84984,-1.072790,-1.62627,0.55347739,62.89004,60.33575,31.91889,139.50529,2.12662,121.99301,119.28161,116.57021,2024-07-22,10:30
2024-07-22 11:30:00,120.8,121.92,120.35,121.77,24045869,52.10907,119.63101,120.23387,-0.83838266,-1.46869,0.63030799,74.45003,76.99033,30.31495,112.57123,2.086860,122.32998,119.45832,116.58667,2024-07-22,11:30
2024-07-22 12:30:00,121.775,122.95,121.54,122.8,20145140,54.85658,120.019344,120.74710,-0.56301001,-1.28755,0.72454451,91.87824,76.40610,29.35422,152.51918,2.038513,122.85198,119.67561,116.49925,2024-07-22,12:30
2024-07-22 13:30:00,122.81,124.07,122.6,123.515,27192892,56.71307,120.50131,121.30068,-0.28380939,-1.086805,0.80299610,91.71641,86.014893,28.98090,175.47217,1.99790,123.47081,119.90497,116.33913,2024-07-22,13:30
2024-07-22 14:30:00,123.5175,123.75,122.61,122.84,25875275,54.43704,121.037421,121.60854,-0.11567458,-0.89257931,0.77690474,81.64173,88.41213,28.63425,139.13039,1.93663,123.80748,120.15447,116.50146,2024-07-22,14:30
2024-07-22 15:30:00,122.865,123.75,122.71,123.74,20012085,56.91959,121.67631,122.034832,0.089168205,-0.69622981,0.78539801,95.074597,89.47758,28.31235,133.049507,1.87258,124.31340,120.34247,116.37154,2024-07-22,15:30
2024-07-23 09:30:00,122.965,124.69,122.7,123.705,48641719,56.79001,122.22409,122.36887,0.24584969,-0.50781391,0.75366360,86.54371,87.75335,28.46812,127.56026,1.88097,124.57369,120.68522,116.79675,2024-07-23,09:30
2024-07-23 10:30:00,123.71,124.43,122.9,124.019997,28169071,57.72290,122.89409,122.69909,0.39093193,-0.32806474,0.71899667,90.84691,90.82174,28.61277,115.31388,1.85590,125.017571,120.91020,116.80284,2024-07-23,10:30
2024-07-23 11:30:00,124.029999,124.14,123.11,123.2209,18814566,54.50787,122.93508,122.80345,0.43639981,-0.17517183,0.61157164,79.93031,85.77365,28.74708,91.78177,1.79691,125.27024,121.049249,116.82826,2024-07-23,11:30
2024-07-23 12:30:00,123.24,123.53,122.43,122.85,16864842,53.031423,123.16232,122.81276,0.43746186,-0.052645092,0.49010695,73.90066,81.55930,28.21504,64.62362,1.74713,125.45306,121.17600,116.89894,2024-07-23,12:30
2024-07-23 13:30:00,122.87,123.099998,122.099998,122.295,13664206,50.81346,123.22065,122.70921,0.38903511,0.035690948,0.35334416,65.73572,73.18890,27.41329,44.47946,1.69376,125.55626,121.29875,117.041237,2024-07-23,13:30
2024-07-23 14:30:00,122.3,123.050003,122.21,122.905,13701470,53.13355,123.23232,122.74837,0.39532149,0.10761706,0.28770443,74.27950,71.30529,26.66880,48.56107,1.63278,125.70163,121.38850,117.075371,2024-07-23,14:30
2024-07-23 15:30:00,122.9,122.99,122.24,122.43,12363261,51.11180,123.11177,122.68469,0.35785001,0.15766365,0.20018636,53.20908,64.40810,25.97749,38.78438,1.56972,125.76400,121.55000,117.33600,2024-07-23,15:30
2024-07-24 09:30:00,119.14,119.94,117.39,118.52,63484089,38.21990,122.63177,121.85175,0.012504828,0.12863188,-0.11612706,15.47941,47.65600,26.20625,-104.87521,1.81760,125.82118,121.51075,117.20032,2024-07-24,09:30
2024-07-24 10:30:00,118.52,118.89,117.55,117.995,28765995,36.87501,121.99343,121.080404,-0.30008712,0.042888082,-0.34297520,8.28771,25.65873,26.41867,-115.25403,1.78349,125.91806,121.45163,116.98521,2024-07-24,10:30
2024-07-24 11:30:00,117.99,118.12,115.55,115.92,44254236,32.071399,121.12843,120.048323,-0.70710298,-0.10711013,-0.59999285,4.048087,9.27174,27.41909,-159.64494,1.83966,126.21132,121.34688,116.48245,2024-07-24,11:30
2024-07-24 12:30:00,115.92,117.26,115.679,116.8401,28457659,36.049556,120.33067,119.40668,-0.94453320,-0.27459474,-0.66993846,14.11488,8.81689,28.34806,-147.68352,1.82119,126.33498,121.28939,116.24380,2024-07-24,12:30
2024-07-24 13:30:00,116.8499,117.33,115.79,115.88,30564696,33.82360,119.51501,118.70134,-1.19638,-0.45895175,-0.73742802,3.61044,7.25780,29.14644,-142.58578,1.80110,126.61840,121.14464,115.67088,2024-07-24,13:30
2024-07-24 14:30:00,115.875,116.099899,113.88,114.010002,46626863,29.94523,118.53279,117.76307,-1.52923,-0.67300838,-0.85622651,1.20263,6.30932,30.57189,-168.35779,1.83102,127.10956,120.94564,114.78172,2024-07-24,14:30
2024-07-24 15:30:00,114.0,115.74,113.51,114.4237,41195868,31.80813,117.65820,117.095199,-1.73959,-0.88632475,-0.85326548,8.17260,4.32856,32.011796,-139.89062,1.85952,127.23719,120.52422,113.81126,2024-07-24,15:30
2024-07-25 09:30:00,113.080002,113.91,106.3,111.36,163680513,26.24260,116.37542,115.94816,-2.12897,-1.13485,-0.99411756,27.90953,12.42825,34.76223,-184.093568,2.30696,127.85920,120.051984,112.24477,2024-07-25,09:30
2024-07-25 10:30:00,111.36,115.66,110.59,114.635,89477205,38.60852,115.50931,115.68553,-2.14853,-1.33759,-0.81093844,46.72086,27.60100,36.15906,-107.51599,2.50432,127.80215,119.69523,111.58832,2024-07-25,10:30
2024-07-25 11:30:00,114.632,116.25,112.93,116.040001,47594475,43.021962,115.23376,115.75642,-2.027284,-1.47553,-0.55175630,56.52931,43.71990,37.088591,-73.48410,2.56258,127.48184,119.35723,111.23263,2024-07-25,11:30
2024-07-25 12:30:00,116.050003,116.63,114.37,114.81,35712222,40.29114,114.87987,115.56714,-2.0073101,-1.58188,-0.42542581,50.65474,51.30164,37.71087,-63.73790,2.54097,127.041686,118.92198,110.80228,2024-07-25,12:30
2024-07-25 13:30:00,114.82,115.82,114.099998,114.805,28498920,40.27995,114.75598,115.41471,-1.96918,-1.65934,-0.30983996,50.77610,52.65339,38.35452,-64.24290,2.48233,126.61985,118.52023,110.42062,2024-07-25,13:30
2024-07-25 14:30:00,114.8,115.25,113.55,114.75,34405238,40.14783,114.52374,115.28177,-1.92126,-1.71173,-0.20953273,50.62912,50.68665,39.089037,-65.51557,2.42645,125.95675,118.070735,110.18472,2024-07-25,14:30
2024-07-25 15:30:00,114.76,115.019997,112.080002,112.34,32874816,34.76657,114.13041,114.69341,-2.054069,-1.78020,-0.27387337,44.28148,48.56223,40.11519,-84.47423,2.46313,125.32021,117.50248,109.68476,2024-07-25,15:30
2024-07-26 09:30:00,115.585,115.93,113.099998,113.8,81172349,40.012300,114.10708,114.51473,-2.018246,-1.82781,-0.19044001,59.57111,51.49390,40.42300,-58.45783,2.54362,124.36159,116.99148,109.62138,2024-07-26,09:30
2024-07-26 10:30:00,113.82,113.93,112.010002,112.605,42142091,37.36389,113.90500,114.13279,-2.062507,-1.87475,-0.18776075,53.34180,52.39813,40.98890,-85.94341,2.49908,123.48056,116.46069,109.44082,2024-07-26,10:30
2024-07-26 11:30:00,112.61,114.13,112.6,113.79,28688049,41.49902,114.17500,114.064229,-1.97915,-1.89563,-0.083523238,67.90570,60.27287,41.36869,-66.046980,2.42986,122.46677,116.0076900,109.54861,2024-07-26,11:30
2024-07-26 12:30:00,113.795,114.54,113.745,114.27,30674884,43.13660,114.13444,114.10538,-1.85300,-1.88710,0.034103516,72.25743,64.50164,41.41346,-43.61788,2.31308,121.41794,115.60644,109.79494,2024-07-26,12:30
2024-07-26 13:30:00,114.265,114.44,112.67,113.096397,29045758,40.17541,113.80738,113.90359,-1.82666,-1.87501,0.048349900,65.79282,68.65198,41.77323,-65.63704,2.27429,119.95519,115.11601,110.27683,2024-07-26,13:30
2024-07-26 14:30:00,113.089996,113.44,111.58,112.875,32996270,39.62282,113.59238,113.69787,-1.80288,-1.86059,0.057709751,63.64957,67.23327,42.40325,-96.086851,2.24470,118.21740,114.63826,111.059118,2024-07-26,14:30
2024-07-26 15:30:00,112.87,113.16,112.089996,113.059998,22079736,40.36098,113.39849,113.57029,-1.74894,-1.83826,0.089319803,65.44045,64.96095,42.98827,-83.38422,2.16079,117.52702,114.36526,111.20350,2024-07-26,15:30
2024-07-29 09:30:00,113.6409,116.28,113.32,114.93,69794891,47.36595,113.41849,113.84224,-1.53757,-1.77812,0.24054832,71.85436,66.98146,41.33325,37.50208,2.23645,116.91970,114.21201,111.50432,2024-07-29,09:30
2024-07-29 10:30:00,114.94,115.0,111.75,112.5346,40052015,40.76137,113.44011,113.58071,-1.54553,-1.73160,0.18606735,18.90294,52.065915,40.36748,-58.28059,2.30885,116.72533,114.042740,111.36015,2024-07-29,10:30
2024-07-29 11:30:00,112.525,113.53,111.43,112.952,31038965,42.27190,113.34589,113.45497,-1.50086,-1.68545,0.18459023,29.26931,40.0088686,39.58112,-78.51353,2.29393,116.23957,113.84833,111.45710,2024-07-29,11:30
2024-07-29 12:30:00,112.952,113.71,112.11,112.11,21225100,40.053178,113.29089,113.18597,-1.51593,-1.65155,0.13561918,14.020629,20.73096,38.73259,-71.94313,2.24436,115.97386,113.65984,111.34581,2024-07-29,12:30
2024-07-29 13:30:00,112.13,112.85,111.75,112.0049973,22439759,39.77282,113.092555,112.94978,-1.51884,-1.62501,0.10617149,11.85561,18.38185,38.083301,-93.84105,2.16262,115.97571,113.55958,111.14346,2024-07-29,13:30
2024-07-29 14:30:00,112.0,112.29,111.3,112.0,23617972,39.75856,112.84033,112.75982,-1.50420,-1.60085,0.096644531,14.056176,13.31081,37.65566,-106.33567,2.078862,115.91146,113.43840,110.96534,2024-07-29,14:30
2024-07-29 15:30:00,111.99,112.19,111.38,111.55,16308431,38.42234,112.66851,112.51786,-1.51149,-1.58297,0.071483801,5.020085,10.31062,37.25857,-128.43890,1.98823,115.89022,113.44790,111.0055760,2024-07-29,15:30
2024-07-30 09:30:00,111.51,111.99,107.31,107.4935,87709693,28.97026,112.070567,111.51299,-1.82357,-1.63109,-0.19247864,2.045732,7.040664,38.18896,-260.66169,2.18050,116.59283,113.090825,109.58882,2024-07-30,09:30
2024-07-30 10:30:00,107.495,107.89,104.27,106.059998,88707559,26.49021,111.29279,110.42239,-2.16165,-1.73721,-0.42444752,14.90425,7.32336,39.68237,-330.90886,2.28332,116.99808,112.59182,108.18557,2024-07-30,10:30
2024-07-30 11:30:00,106.059998,106.11,103.91,104.59,63047127,24.20216,110.14390,109.25591,-2.51916,-1.89360,-0.62556515,5.49711,7.48237,41.13370,-275.41320,2.27737,117.57558,112.080825,106.58607,2024-07-30,11:30
2024-07-30 12:30:00,104.59,105.35,102.54,105.34,60621384,27.63639,109.34450,108.47273,-2.71072,-2.057023,-0.65370180,20.37843,13.59326,42.71871,-215.40583,2.31541,117.68211,111.60757,105.53304,2024-07-30,12:30
2024-07-30 13:30:00,105.33,106.29,104.76,105.9292,42720603,30.30782,108.56419,107.96402,-2.78292,-2.20220,-0.58071415,24.66666,16.84740,43.51582,-141.61874,2.25931,117.53802,111.16653,104.79505,2024-07-30,13:30
2024-07-30 14:30:00,105.93,106.48,104.28,104.47,41919527,27.59120,107.71530,107.26522,-2.92416,-2.34659,-0.57757046,14.046584,19.69722,44.35753,-127.85336,2.25508,117.74940,110.77303,103.79667,2024-07-30,14:30
2024-07-30 15:30:00,104.47,104.71,103.41,103.7076,42864912,26.26647,106.79337,106.55369,-3.062324,-2.48974,-0.57258385,8.49784,15.73703,45.32032,-127.46259,2.18686,117.73854,110.26841,102.79829,2024-07-30,15:30
2024-07-31 09:30:00,112.299,115.77,110.88,114.1017,146489884,56.75280,107.026889,108.063296,-2.30651,-2.45309,0.14658289,87.39004,36.64482,42.88137,62.67646,2.89225,117.93451,110.34325,102.75199,2024-07-31,09:30
2024-07-31 10:30:00,114.13,115.89,114.050003,115.74,54324447,59.58896,107.49244,109.59864,-1.55738,-2.27395,0.71657529,98.87639,64.92142,40.64887,91.70717,2.81709,118.25344,110.44075,102.62806,2024-07-31,10:30
2024-07-31 11:30:00,115.73,116.47,115.41,115.4206,41236682,58.77963,108.37323,110.76303,-0.97817637,-2.014796,1.036619,92.46662,92.91102,38.73854,99.038687,2.69158,118.43881,110.49828,102.55775,2024-07-31,11:30
2024-07-31 12:30:00,115.43,116.029999,114.74,115.52,31361626,58.96641,109.42434,111.71442,-0.50531166,-1.71290,1.20759,93.18015,94.84105,36.71189,88.88937,2.59147,118.78566,110.61946,102.45326,2024-07-31,12:30
2024-07-31 13:30:00,115.53,116.43,114.25,116.24,37471590,60.36732,110.71879,112.61954,-0.071639083,-1.38465,1.31301,98.34886,94.66521,34.64170,87.42419,2.56208,119.26557,110.78771,102.30985,2024-07-31,13:30
2024-07-31 14:30:00,116.24,118.34,115.92,116.074997,64526635,59.86293,111.91157,113.31063,0.25578681,-1.056560,1.31235,85.66456,92.39786,33.31999,100.59250,2.55193,119.67583,110.93846,102.20109,2024-07-31,14:30
2024-07-31 15:30:00,116.125,117.59,116.010101,117.17,35006763,62.12462,113.16054,114.082503,0.59675265,-0.72589766,1.32265,92.59495,92.20279,32.092693,99.41307,2.48250,120.043314,111.050459,102.057605,2024-07-31,15:30
2024-08-01 09:30:00,117.6,120.16,116.3,116.3908,112132353,59.55299,114.48508,114.54416,0.79493231,-0.42173167,1.21666,78.60838,85.62263,31.69885,103.22484,2.58089,120.51614,111.24327,101.97040,2024-08-01,09:30
2024-08-01 10:30:00,116.41,116.76,113.059998,114.23,70536021,53.00089533,115.65423,114.48133,0.76877093,-0.18363115,0.95240208,66.34507,79.18280,30.025820,52.30150,2.66083,120.64365,111.30717,101.97069,2024-08-01,10:30
2024-08-01 11:30:00,114.23,114.345,111.67,112.010002,55098465,47.24921,115.42182,113.98707,0.56241909,-0.034421099,0.59684019,53.74574,66.23306,27.98798,19.77033,2.66184,120.63703,111.30217,101.96731,2024-08-01,11:30
2024-08-01 12:30:00,112.0049973,112.16,108.43,109.010101,64696302,40.80508,114.67406,112.99167,0.15502975,0.0034690714,0.15156068,33.43342,51.17474,26.86678,-23.40398,2.73814,120.53336,111.15242,101.77149,2024-08-01,12:30
2024-08-01 13:30:00,109.019997,109.97,107.0,107.5874,67144853,38.14785,113.80370,111.91082,-0.27940830,-0.053106403,-0.22630190,24.93969,37.37295,26.20564,-45.61618,2.75470,120.42945,110.93179,101.43414,2024-08-01,13:30
2024-08-01 14:30:00,107.575,108.65,106.8104,108.3599,60761865,40.41672,113.0081338,111.20063,-0.55497199,-0.15347952,-0.40149247,29.55163,29.30825,25.64224,-45.11545,2.68934,120.33001,110.77229,101.21456,2024-08-01,14:30
2024-08-01 15:30:00,108.35,109.49,107.7,109.33,43726685,43.23287,112.24036,110.82651,-0.68715808,-0.26021523,-0.42694285,18.87397,24.45510,24.78652,-31.58918,2.62510,120.32891,110.86411,101.39932,2024-08-01,15:30
2024-08-02 09:30:00,103.87,107.5,101.37,103.92,156234641,33.67425,110.88980,109.44521,-1.21446,-0.45106400,-0.76339506,13.57102,20.66554,25.48466,-96.49997,3.0061626,120.48156,110.75711,101.032673,2024-08-02,09:30
2024-08-02 10:30:00,103.915,106.28,102.41,105.9339,66201323,39.074405,109.64135,108.74294,-1.45309,-0.65146991,-0.80162366,24.28896,18.91132,26.13294,-87.57747,3.067865,120.39472,110.82431,101.25390,2024-08-02,10:30
2024-08-02 11:30:00,105.97,108.72,105.73,107.2308,71037703,42.33068,108.62357,108.44052,-1.52004,-0.82518438,-0.69485784,31.19103,23.017004,25.79640,-57.029517,3.062303,120.30629,110.91885,101.53141,2024-08-02,11:30
2024-08-02 12:30:00,107.21,107.36,104.7565,104.835,41520288,38.26230,107.57968,107.71941,-1.74629,-1.0094055,-0.73688467,18.44064,24.64021,25.70991,-80.77851,3.029531,120.37915,110.86414,101.34913,2024-08-02,12:30
2024-08-02 13:30:00,104.8245,106.37,104.56,106.07,36381667,41.38942,106.91968,107.38953,-1.80513,-1.16855,-0.63658014,25.013287,24.88165,25.67633,-81.52324,2.94242,120.26774,110.94414,101.62054,2024-08-02,13:30
2024-08-02 14:30:00,106.089996,106.45,105.18,106.040001,35049214,41.33465,106.58967,107.11962,-1.83305,-1.30145,-0.53160163,24.85363,22.76919,25.61125,-81.41637,2.82296,120.072520,111.060760,102.048999,2024-08-02,14:30
2024-08-02 15:30:00,106.040001,107.38,105.62,107.3088,32770218,44.66951,106.55871,107.15746,-1.73282,-1.38773,-0.34509884,31.60616,27.15769,25.14714,-61.59163,2.74704,119.76083,110.72111,101.68140,2024-08-02,15:30
2024-08-05 09:30:00,92.059998,102.36,90.69,98.915,219717072,31.79342,105.50928,105.50897,-2.30414,-1.57101,-0.73313285,31.54967,29.33649,27.25361,-181.081714,3.73788,119.96573,109.87986,99.79400,2024-08-05,09:30
2024-08-05 10:30:00,98.9,102.2089,98.6,100.63,69152526,35.86143,104.54261,104.53317,-2.58869,-1.77454,-0.81414337,42.020695,35.058840,29.20961,-124.041690,3.72866,119.65266,109.14033,98.62801,2024-08-05,10:30
2024-08-05 11:30:00,100.625,103.4,100.27,103.19,54584350,41.47287,104.46150,104.26454,-2.57791,-1.93522,-0.64268871,58.22077,43.93038,30.59459,-91.34796,3.68590,118.91277,108.52383,98.13490,2024-08-05,11:30
2024-08-05 12:30:00,103.16,103.185,100.040001,100.79,46683520,38.10687,103.88996,103.56963,-2.73153,-2.094480,-0.63705294,52.38589,50.87578,31.91021,-98.17182,3.64762,118.027404,107.75134,97.47527,2024-08-05,12:30
2024-08-05 13:30:00,100.81,102.099998,100.010002,100.525,35946881,37.74262,103.14487,102.96071,-2.84191,-2.24397,-0.59794185,52.31384,54.30683,33.13597,-98.46099,3.53637,116.96217,106.97384,96.98550,2024-08-05,13:30
2024-08-05 14:30:00,100.53,101.080002,98.56,99.99,49136746,36.97421,102.60653,102.36656,-2.93868,-2.38291,-0.55576755,49.46807,51.38927,34.47630,-107.33739,3.46377,115.37647,106.11484,96.85320,2024-08-05,14:30
2024-08-05 15:30:00,99.985,100.76,98.81,100.6,40986446,38.51135,101.99876,102.013251,-2.93234,-2.49279,-0.43954593,54.96393,52.24861,35.72088,-96.57522,3.35564,113.58652,105.32530,97.064066,2024-08-05,15:30
2024-08-06 09:30:00,103.84,104.85,100.55,103.64,114215712,45.62833,101.73209,102.33860,-2.65145,-2.52453,-0.12692667,71.82472,58.75224,35.20786,-33.79994,3.42310,111.99550,104.79580,97.59609,2024-08-06,09:30
2024-08-06 10:30:00,103.67,106.355,103.2,103.895,59079314,46.19094,101.35278,102.64988,-2.38083,-2.49579,0.11495968,73.23902,66.67589,34.20405,5.52348,3.40395,110.78774,104.39004,97.99235,2024-08-06,10:30
2024-08-06 11:30:00,103.9,106.040001,103.875,105.48,37350529,49.67656,102.082222,103.21590,-2.015226,-2.39967,0.38444801,88.61597,77.89324,33.27195,27.91569,3.31545,110.27774,104.21354,98.14934,2024-08-06,11:30
2024-08-06 12:30:00,105.49,107.43,105.39,106.95,42532568,52.73456,102.78444,103.96272,-1.58856,-2.23745,0.64889360,97.13260,86.32920,31.90480,67.76427,3.22435,110.18096,104.18167,98.18238,2024-08-06,12:30
2024-08-06 13:30:00,106.95,107.55,106.2,107.145,32178143,53.14135,103.22389,104.59918,-1.22061,-2.034083,0.81346973,97.59783,94.44880,30.59161,79.74316,3.090466,109.97255,104.12092,98.26930,2024-08-06,13:30
2024-08-06 14:30:00,107.155,107.71,105.35,106.284,39578841,51.052123,103.83433,104.93614,-0.98711195,-1.82469,0.83757676,91.62161,95.45068,29.61487,72.14703,3.038289,109.41450,103.96862,98.52275,2024-08-06,14:30
2024-08-06 15:30:00,106.28,106.7,104.0,104.010002,35121723,45.91758,104.22155,104.75091,-0.97432152,-1.65462,0.68029375,78.26088,89.16011,29.081524,29.51575,3.014126,109.41898,103.97312,98.52727,2024-08-06,15:30
2024-08-07 09:30:00,107.82,108.8,104.29,104.73,104921272,47.71078,104.74822,104.74673,-0.89576116,-1.50284,0.60708330,60.25393,76.71214,27.75385,54.71727,3.14097,109.29703,103.91293,98.52883,2024-08-07,09:30
2024-08-07 10:30:00,104.73,106.23,104.45,104.9,44075879,48.14793,105.22600,104.77739,-0.81044180,-1.36436,0.55392212,61.91407,66.80963,26.52102,39.11180,3.043762,108.98555,103.79639,98.60723,2024-08-07,10:30
2024-08-07 11:30:00,104.905,105.14,102.756,103.8008,42109919,45.49916,105.24387,104.58207,-0.82204622,-1.25590,0.43385416,51.17965,57.78255,25.90013,6.73225,2.99664,108.91198,103.74468,98.57738,2024-08-07,11:30
2024-08-07 12:30:00,103.81,103.94,101.57,102.25,37899748,41.98947,105.061089,104.11565,-0.94548021,-1.19382,0.24833614,36.035161,49.70963,25.66513,-25.77971,2.95188,108.64489,103.55368,98.46247,2024-08-07,12:30
2024-08-07 13:30:00,102.25,102.8,99.41,100.41,51727967,38.22219,104.49776,103.37452,-1.17819,-1.19069,0.012498367,18.066456,35.093756,26.013160,-66.60488,2.98317,108.40479,103.27218,98.13957,2024-08-07,13:30
2024-08-07 14:30:00,100.4,101.39,99.26,100.375,51064882,38.15207,103.76720,102.77462,-1.34988,-1.22253,-0.12735391,15.66568,23.25577,26.37406,-74.18330,2.92223,107.85324,102.92549,97.99774,2024-08-07,14:30
2024-08-07 15:30:00,100.36,100.58,98.69,98.75,37695630,34.94654,102.83442,101.96970,-1.59865,-1.29775,-0.30089263,0.59344763,11.44186,26.85774,-110.48787,2.84850,107.87230,102.91724,97.96218,2024-08-07,15:30
